,timestamp,frame_id,body_id,hip_x,hip_y,hip_z,spine_x,spine_y,spine_z,spine1_x,spine1_y,spine1_z,spine2_x,spine2_y,spine2_z,sternum_x,sternum_y,sternum_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,right_clavicle_x,right_clavicle_y,right_clavicle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_clavicle_x,left_clavicle_y,left_clavicle_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z
212,3533333333,212,0,0.44754038000000007,0.8085607400000001,-1.4162862200000002,0.43326304,0.8704910199999999,-1.3625347399999999,0.4263136,0.96111822,-1.34624572,0.4214799799999999,1.0531627399999999,-1.34060946,0.42291762000000005,1.14486182,-1.35137906,0.44252388000000004,1.38059922,-1.4146276,0.46044104,1.5007971,-1.4514093399999999,0.46916848,1.2938201200000001,-1.4123035,0.59417458,1.33202426,-1.34975854,0.64536066,1.06190034,-1.26112016,0.6987590800000001,0.8530590000000001,-1.21917714,0.41193212,1.2955651000000001,-1.4235404600000001,0.29611319999999997,1.3565606600000002,-1.48570188,0.20007961000000002,1.09559344,-1.56391864,0.227974398,0.93150182,-1.70716956,0.53465476,0.7891627600000001,-1.4033804799999998,0.57754774,0.44182284000000005,-1.5485491000000002,0.6139180000000001,0.089340182,-1.67259254,0.36492942,0.77799438,-1.4355927599999998,0.35532822000000003,0.4322521200000001,-1.2809016800000002,0.3412236,0.122883422,-1.06866182
213,3550000000,213,0,0.45623226,0.8087029800000001,-1.4398447200000002,0.4410456,0.8710091799999999,-1.38678158,0.4337812,0.9616059,-1.37046208,0.42842942,1.05357676,-1.36414256,0.42995595999999997,1.14529616,-1.37474706,0.44995338,1.3811631,-1.4373834600000002,0.46738032,1.50163022,-1.47351496,0.47643796,1.29432812,-1.43531082,0.60170568,1.33057646,-1.3721207000000002,0.6530035200000001,1.06032808,-1.2839166599999998,0.7051649600000001,0.8518270999999998,-1.23884944,0.41919906000000007,1.29621026,-1.44649952,0.30203394,1.35564626,-1.5076424,0.206719932,1.0934954000000001,-1.5827222600000002,0.233857292,0.92879672,-1.725422,0.5438648,0.79141574,-1.4274673000000002,0.5823458,0.44604686,-1.5784576,0.6099429,0.086981538,-1.6845915000000002,0.37415724000000006,0.77605636,-1.45800318,0.36067492,0.43078146000000006,-1.30256534,0.34241994,0.131059174,-1.07720384
214,3566666666,214,0,0.46533561999999995,0.8094370399999999,-1.4645513,0.44935393999999995,0.87192358,-1.4119352,0.44160948,0.9624568000000001,-1.395476,0.43560745999999995,1.05433114,-1.38839956,0.43726354,1.1460886399999999,-1.39863576,0.45771561999999993,1.38219942,-1.4601977400000001,0.47451772,1.5029434000000002,-1.49569424,0.48396397999999996,1.2952831599999999,-1.45862802,0.60948824,1.32959348,-1.3948664,0.6609638800000001,1.0591266599999998,-1.3074446800000001,0.71225664,0.8508873,-1.26021084,0.42669460000000003,1.29737612,-1.46962368,0.30792928,1.35509254,-1.5293111400000001,0.213229952,1.0917605799999999,-1.6009569200000002,0.23923777400000001,0.9257969800000001,-1.74239428,0.55348886,0.7943011799999999,-1.45308574,0.5866892,0.44936156000000005,-1.60628838,0.60922408,0.085662516,-1.69667428,0.38382702,0.7747228600000001,-1.4813660999999998,0.36698428,0.42886376,-1.32755894,0.34414459999999997,0.14039113400000003,-1.08835952
215,3583333333,215,0,0.47449486,0.8107527600000001,-1.49030436,0.4578400800000001,0.87311992,-1.4377568399999998,0.44936156000000005,0.96352614,-1.42095982,0.44261532,1.0552887199999998,-1.41314932,0.44445428,1.14709956,-1.4228902200000002,0.46538387999999997,1.38350244,-1.4831517200000002,0.48140873999999995,1.50454106,-1.5180005200000002,0.49134268000000003,1.29648966,-1.48224494,0.6171717400000001,1.32930392,-1.4182979,0.66919856,1.05869232,-1.33165596,0.72027034,0.8506841,-1.28318006,0.4340225,1.29884424,-1.49291548,0.31384747999999996,1.3551179400000002,-1.5511424400000002,0.219883228,1.09037882,-1.6184422800000002,0.24433072800000002,0.922655,-1.75806862,0.5631053,0.79761842,-1.47995894,0.59109102,0.45274992,-1.6343604600000001,0.6117996400000001,0.08463229200000001,-1.70517312,0.39355522,0.77416914,-1.5058644,0.37411659999999997,0.42617644000000005,-1.35727186,0.34641536,0.15106777,-1.1032997999999998
216,3600000000,216,0,0.4820666,0.81238598,-1.5171039,0.46521369999999995,0.87422228,-1.4639950400000001,0.45602906000000004,0.9644354600000001,-1.44655032,0.44881291999999995,1.05611676,-1.43818864,0.45101002,1.1479784,-1.4473250199999999,0.47268638,1.38470132,-1.50605236,0.48833024,1.50596854,-1.54027378,0.49824386,1.29756662,-1.50590758,0.62446916,1.3297077800000003,-1.4424025,0.6773443400000001,1.0588650400000001,-1.3570077,0.7288022000000001,0.8509787400000001,-1.3084175000000002,0.44087288,1.30025902,-1.5162225200000001,0.32008572,1.3563346,-1.5733649,0.22613340599999998,1.09021372,-1.63499292,0.24872213400000004,0.9200311800000001,-1.77193194,0.57104026,0.8006994399999999,-1.5082342199999998,0.59563508,0.45558709999999997,-1.6626713000000002,0.61691012,0.08376539,-1.71010072,0.40151304000000004,0.7745196599999999,-1.5315514200000002,0.38069519999999996,0.42265854,-1.3925626199999999,0.3500882,0.16287699200000003,-1.12324642
217,3616666666,217,0,0.48921162,0.81433416,-1.54370786,0.47242984,0.8753398800000001,-1.4896261800000001,0.46271688,0.9653422400000001,-1.47138644,0.45519086000000003,1.0569676600000002,-1.46270726,0.45753782,1.14887756,-1.4713204000000002,0.47934372000000003,1.3859002,-1.5287777399999998,0.49467008,1.50729696,-1.5626765800000002,0.50466752,1.2986969200000003,-1.5293873400000002,0.63143384,1.33086348,-1.46697954,0.6856679200000001,1.0598200800000002,-1.3830807999999999,0.7382154400000001,0.85194902,-1.33560566,0.44721779999999994,1.3016052200000001,-1.53919174,0.32606996000000005,1.35831834,-1.59492188,0.23195889599999997,1.09090714,-1.6504081799999997,0.25238405199999997,0.9176892999999999,-1.78383692,0.57840118,0.80341978,-1.5361031,0.60096908,0.45729144,-1.68856406,0.6209995199999999,0.083189826,-1.7130649,0.40885363999999996,0.77585062,-1.55761436,0.38650672,0.41886632,-1.4326336600000003,0.35416744,0.17589296799999998,-1.14825272
218,3633333333,218,0,0.49638458,0.8165236400000001,-1.56951934,0.47956978000000006,0.87652098,-1.51432768,0.46951645999999997,0.96632014,-1.4953005400000001,0.46180248,1.05791,-1.4864181600000002,0.46408340000000003,1.14986054,-1.49460204,0.48533050000000005,1.3871574999999998,-1.5511297400000001,0.5003596800000001,1.5086812600000001,-1.58470854,0.51059588,1.2999466000000002,-1.55248356,0.6380429200000001,1.3322554,-1.49155404,0.69391276,1.06101896,-1.4093698000000001,0.74836782,0.8530666199999999,-1.36446514,0.45303439999999995,1.30293364,-1.5615793,0.3313938,1.3602081,-1.6156381199999998,0.23749787400000003,1.0915853199999999,-1.6653383,0.25560528,0.91503754,-1.79467764,0.5856909800000001,0.80607662,-1.5626842000000003,0.60633864,0.45826934,-1.71155106,0.62017656,0.08309762400000001,-1.7145507999999998,0.41618662,0.77774546,-1.5835274400000001,0.39318692,0.4147312,-1.4774646599999999,0.35964368,0.19044285,-1.17826028
219,3650000000,219,0,0.50245264,0.8190712599999999,-1.5944011800000002,0.48593248,0.8780246600000001,-1.53801064,0.4758182,0.96766634,-1.51828754,0.46812454000000003,1.05924858,-1.50930356,0.47034704000000005,1.15122706,-1.5171801,0.49090834,1.3886992800000002,-1.57322012,0.5056200200000001,1.5102713,-1.6067684400000002,0.5160772000000001,1.30147314,-1.5752648200000001,0.64448944,1.33398006,-1.5165095400000002,0.7023125399999999,1.0624693,-1.4366189200000001,0.75890882,0.85434424,-1.3953109000000001,0.4583811000000001,1.3045363799999998,-1.58345124,0.33603691999999996,1.3622401000000002,-1.6354221800000002,0.24245366799999998,1.0925556,-1.67964866,0.25836117999999997,0.91256358,-1.80444902,0.59183016,0.8087029800000001,-1.58843726,0.6109131800000001,0.45798486,-1.73052994,0.61924184,0.082951066,-1.7152213600000001,0.42223182000000004,0.78036928,-1.60849818,0.39960296,0.41153080000000003,-1.52480264,0.36649406,0.20471587200000002,-1.2132182999999999
220,3666666666,220,0,0.50800508,0.8218779599999999,-1.61798508,0.49196752000000005,0.87998554,-1.56058616,0.4818761,0.9695154599999999,-1.5403449,0.47416719999999996,1.06109008,-1.53128472,0.47630079999999997,1.1530838,-1.53900632,0.49606454000000005,1.3906246000000002,-1.5950438,0.51024536,1.512189,-1.6288435800000003,0.52107846,1.30337052,-1.59772096,0.65074546,1.33598666,-1.54184604,0.71092568,1.06418634,-1.4647291000000002,0.7697292200000001,0.85583776,-1.42786354,0.46324012000000003,1.30651758,-1.6047796200000002,0.3396615,1.3641222399999997,-1.65386258,0.246892064,1.09342936,-1.6934053,0.26068273999999997,0.9101759800000001,-1.8136260400000004,0.59745118,0.8115680999999999,-1.61306764,0.61436758,0.45682662,-1.7450942999999999,0.6185789,0.082559906,-1.71575222,0.42770297999999995,0.7832572600000001,-1.6318331600000002,0.40554656,0.40977820000000004,-1.5719907600000003,0.3749421,0.21761551599999998,-1.25091444
221,3683333333,221,0,0.51256438,0.82543904,-1.6409035000000003,0.49715166000000005,0.8827795399999999,-1.5825698600000002,0.48719486,0.972185,-1.56172154,0.4795291400000001,1.0637393,-1.55244292,0.48167036,1.1557355599999999,-1.5601442,0.5008245,1.3932179400000002,-1.6166312600000001,0.5146548,1.5147163000000001,-1.65081458,0.52553362,1.3058978200000002,-1.61986214,0.65665858,1.33858508,-1.5675483,0.71957692,1.06639106,-1.49408134,0.7804912,0.85781642,-1.46228816,0.46756066,1.3092023599999998,-1.62562032,0.34270696,1.36643364,-1.67183054,0.250693428,1.09483652,-1.7066437800000003,0.2624836,0.90841068,-1.8221071,0.6020943,0.81529682,-1.6373017800000003,0.61757306,0.45590968000000004,-1.7562931599999998,0.61810138,0.08259648200000001,-1.71641008,0.432181,0.78678786,-1.65417246,0.41074594,0.41019730000000004,-1.61842704,0.38541452,0.22970261399999997,-1.2901980800000001
222,3700000000,222,0,0.51591718,0.8295944800000001,-1.66372032,0.5014417200000001,0.88621362,-1.60445196,0.49188370000000003,0.9754742999999999,-1.5828086200000002,0.48452278000000004,1.06700828,-1.57309058,0.48664876000000007,1.15900708,-1.58077662,0.5049570800000001,1.39642342,-1.63781994,0.51859688,1.51779986,-1.6725138,0.52937918,1.3090448799999999,-1.64161724,0.6620560799999999,1.3417295999999999,-1.5933724800000002,0.72801734,1.06908854,-1.52436576,0.7909179000000001,0.8602573600000001,-1.49870668,0.47128938000000004,1.3124815,-1.6459555600000002,0.34509202,1.3691717600000002,-1.68907714,0.25361823800000005,1.09681518,-1.7190542199999999,0.26372312000000003,0.90743532,-1.8297702800000002,0.60546234,0.81919826,-1.6614648000000003,0.61911484,0.45526960000000005,-1.7660010400000001,0.6175375000000001,0.08302269400000001,-1.71718732,0.43526455999999997,0.79130398,-1.67638984,0.4149445600000001,0.41316656,-1.6638193799999998,0.3982974,0.241102642,-1.33054852
223,3716666666,223,0,0.5186400600000001,0.8341639399999999,-1.6859351599999999,0.50555906,0.89024714,-1.62583876,0.49668683999999996,0.97938844,-1.6034181799999998,0.48980851999999997,1.07090718,-1.59322008,0.49170082,1.16291106,-1.60088326,0.50840894,1.4003045399999998,-1.6585133200000002,0.5218049,1.5214904800000002,-1.69395648,0.5327523,1.3129310799999998,-1.6629125999999999,0.6669659,1.3456488199999999,-1.61915348,0.7364349,1.07266994,-1.55511246,0.80112616,0.8636355599999999,-1.5365323599999998,0.47456598000000005,1.3163499200000002,-1.66570914,0.3469005,1.37224008,-1.70541696,0.25612598000000003,1.09912404,-1.7301565600000002,0.26444448,0.9071940199999999,-1.83654954,0.6080912399999999,0.8227898200000001,-1.68499028,0.61917326,0.45477176,-1.77441606,0.61719206,0.08359800399999999,-1.7180255200000003,0.43741848,0.79688436,-1.69796714,0.41749980000000003,0.41865041999999997,-1.70802554,0.41200578,0.249578622,-1.3728573
224,3733333333,224,0,0.5205755400000001,0.8390026399999999,-1.7073803800000003,0.50902616,0.8947175399999999,-1.6466261199999999,0.50111406,0.98378772,-1.62358324,0.49497488000000006,1.07531916,-1.61302446,0.49656746000000007,1.1673306600000002,-1.62066732,0.5114010600000001,1.40472922,-1.6787901399999998,0.52451762,1.5257018,-1.71505372,0.53576474,1.3173938600000001,-1.6837812399999998,0.67131692,1.3506043600000002,-1.6447693799999998,0.74483468,1.07720384,-1.58740856,0.81138014,0.86823804,-1.57596586,0.47752254,1.3207136400000001,-1.6850867999999999,0.3485388,1.3757021,-1.7216755000000001,0.25805384,1.10198408,-1.7399889000000002,0.26484072000000003,0.90767154,-1.84207658,0.6098159000000001,0.82605118,-1.7073676800000002,0.6186220800000001,0.45466762000000005,-1.78190398,0.61689996,0.08455329800000001,-1.7189322999999999,0.43860212000000004,0.80327754,-1.7190262800000002,0.41938447999999995,0.42620183999999994,-1.7507026199999998,0.42518076,0.2538984,-1.4171879200000002
225,3750000000,225,0,0.5218963400000001,0.84377022,-1.7281575800000002,0.51189382,0.89926414,-1.6669308800000002,0.50509932,0.98833178,-1.64352478,0.49984406,1.07990386,-1.632839,0.50114708,1.1719229800000002,-1.64045138,0.51402488,1.40936218,-1.69887138,0.52671726,1.53015188,-1.7358868,0.53848254,1.32208778,-1.7044441399999999,0.6750685,1.35616442,-1.6700627,0.75268074,1.0824972000000002,-1.6197961,0.8209102199999999,0.87378286,-1.61683446,0.48021748,1.3252627799999999,-1.7043857199999999,0.35010344000000004,1.3796289400000001,-1.7377613200000002,0.26016712000000003,1.1053699000000001,-1.7494758,0.26445464,0.9086215,-1.8469305200000001,0.61083698,0.82891884,-1.7287697200000003,0.6183782400000001,0.45480224,-1.7882539800000001,0.6168136,0.085647784,-1.7198797199999998,0.43911266000000004,0.80988916,-1.7395774200000003,0.42099738000000003,0.43502579999999996,-1.79161948,0.43753532,0.2542159,-1.46300444
226,3766666666,226,0,0.52279296,0.8481822,-1.7481702399999997,0.51425348,0.90359992,-1.68665398,0.50855372,0.99273106,-1.66319962,0.50419254,1.08436664,-1.6526611599999999,0.50530252,1.17639084,-1.66024306,0.51645566,1.4138910000000002,-1.7187748200000001,0.5285130400000001,1.53453084,-1.7564862000000003,0.54097174,1.32666994,-1.7249190800000003,0.67829684,1.3620013400000002,-1.6950486800000002,0.7600823,1.08826046,-1.6523741400000003,0.8298053,0.88011762,-1.65876732,0.48271176000000005,1.32972556,-1.72362622,0.3515995,1.3836269,-1.75368204,0.26206958,1.10902496,-1.75846994,0.26346912,0.90982546,-1.85089546,0.611378,0.8313521600000001,-1.74918116,0.6186678,0.45511466,-1.7933289,0.6165621400000001,0.086722458,-1.7209592200000001,0.43923458000000004,0.81620868,-1.75943514,0.42243248,0.44446951999999995,-1.8307507200000002,0.44831,0.25098908400000003,-1.5100477799999998
227,3783333333,227,0,0.52327302,0.8521242800000001,-1.7676520400000002,0.5160391000000001,0.90754454,-1.7059706799999999,0.5113528,0.99677474,-1.6826687199999997,0.5078577599999999,1.08848144,-1.6724375999999999,0.50889408,1.18050564,-1.68002204,0.51867816,1.41805152,-1.7386173,0.52995576,1.5385618200000002,-1.77697384,0.54315868,1.3308583999999999,-1.74528226,0.68098416,1.36769094,-1.71986956,0.76706222,1.0941684999999999,-1.68494202,0.8380374400000001,0.8870111800000001,-1.70149774,0.48493172,1.33385306,-1.74286672,0.35291775999999997,1.38735308,-1.76949862,0.26365454000000005,1.11263176,-1.76727612,0.26196036,0.9110751400000001,-1.8544413,0.61148468,0.83344512,-1.7689144200000002,0.61909452,0.45572172,-1.79764944,0.6164402200000001,0.087990934,-1.72201332,0.43903646,0.82193892,-1.77880518,0.42352722,0.4540758,-1.8682106399999998,0.45757592,0.24489283000000003,-1.55831286
228,3800000000,228,0,0.5236438600000001,0.8556269400000001,-1.7865598,0.51747928,0.9110853,-1.72479716,0.51366674,1.0004374200000001,-1.70180254,0.5109641800000001,1.09222032,-1.69201338,0.5120132000000001,1.1842369000000001,-1.6996791,0.52068984,1.42178024,-1.7584496200000002,0.5311343199999999,1.5421737,-1.7974132200000001,0.54504336,1.33458966,-1.76557178,0.68324222,1.3728445999999999,-1.74465996,0.7736586,1.0998581,-1.7173067,0.84549488,0.8941638199999999,-1.7447768,0.48687481999999993,1.3375817799999998,-1.7620665799999997,0.35402266000000004,1.39060936,-1.7852567800000003,0.26517599999999997,1.1158956599999998,-1.7761839000000001,0.26009346,0.9121724200000001,-1.85801762,0.61152532,0.83546188,-1.78803808,0.6194552,0.45691806,-1.80216302,0.61657992,0.089862914,-1.72332142,0.4388866,0.82687922,-1.7975630800000002,0.42445685999999994,0.46351697999999997,-1.9039509799999998,0.46548548000000006,0.23653749999999998,-1.60772348
229,3816666666,229,0,0.5239638999999999,0.8586139799999999,-1.80518054,0.51857656,0.91411806,-1.74338742,0.515493,1.0035667000000001,-1.7206569600000001,0.51352958,1.09540548,-1.71121578,0.5146624200000001,1.18740682,-1.71906184,0.52247546,1.42485618,-1.77833274,0.5320893600000001,1.5451328000000002,-1.8178653000000002,0.54660546,1.3376300399999999,-1.78578256,0.6850684800000001,1.3771499,-1.76949862,0.7798562,1.1049939800000002,-1.7497298000000001,0.8521141200000001,0.90127328,-1.7884825800000002,0.48851312,1.3406882000000002,-1.7811927799999998,0.35494467999999996,1.3931315800000001,-1.80138832,0.26639012,1.1186414,-1.7853329800000004,0.25807924000000004,0.91296236,-1.8618327,0.6115811999999999,0.8373491000000002,-1.8067832800000003,0.61976254,0.45854874,-1.80721508,0.61680344,0.09226804,-1.72484796,0.4388358,0.8309356,-1.81607968,0.42530522,0.47213266000000004,-1.9370547999999999,0.47206916,0.22580650800000002,-1.65760908
230,3833333333,230,0,0.5242534600000001,0.8609584000000001,-1.8234812399999998,0.5194554,0.91660218,-1.7617643200000002,0.51698906,1.00613718,-1.73929802,0.51571906,1.09801152,-1.7301209999999998,0.51696874,1.1899849200000001,-1.7382794799999999,0.52401724,1.42724124,-1.7984165199999997,0.53275484,1.54743404,-1.83840628,0.54787546,1.33995668,-1.8060492199999998,0.68650612,1.38051794,-1.7944211,0.78570328,1.10948724,-1.78234594,0.85803232,0.90833194,-1.83265572,0.48988472,1.34311644,-1.80037994,0.35553650000000003,1.3946886,-1.81740556,0.26734515999999997,1.1205591000000001,-1.79459382,0.25626314,0.9132773200000002,-1.8662624600000002,0.61165232,0.83881468,-1.8250992199999998,0.62049914,0.46022514000000003,-1.81281832,0.6174181200000001,0.094875858,-1.7264278400000002,0.43884596000000003,0.83412076,-1.8342991,0.42589958000000006,0.47994316,-1.96827394,0.47737014,0.21314384599999997,-1.70919394
231,3850000000,231,0,0.52448968,0.86278212,-1.84182512,0.5200243600000001,0.9185275,-1.78017424,0.5180456999999999,1.00810822,-1.75784764,0.5174107,1.1000105,-1.74885096,0.5188204,1.19194326,-1.75741584,0.52527962,1.4289328799999998,-1.81865524,0.5331104400000001,1.54907742,-1.85897266,0.54882034,1.34156704,-1.8263463600000003,0.6875297400000001,1.38290808,-1.8193004000000002,0.7917561000000001,1.113536,-1.8148630200000002,0.86317074,0.91532964,-1.87682886,0.49094644000000004,1.34487158,-1.81966108,0.35590226,1.39553188,-1.83365902,0.26825702,1.12184434,-1.8043702799999999,0.25411684,0.91304618,-1.87091828,0.6117209,0.83997546,-1.8432907,0.62129416,0.46195488000000007,-1.8194680399999998,0.61832998,0.097836228,-1.7280204200000002,0.43889676,0.83658202,-1.8527394999999998,0.42650664,0.48628045999999997,-1.99659494,0.4816348,0.19845070799999998,-1.76192688
232,3866666666,232,0,0.52500276,0.8637295399999999,-1.8598159400000003,0.52065682,0.9197263799999998,-1.79838604,0.5189753399999999,1.00938076,-1.77632614,0.51879246,1.1013059,-1.7675555200000002,0.5202986800000001,1.19319294,-1.77657506,0.5261330599999999,1.429893,-1.8389955599999999,0.53302662,1.55001214,-1.87955682,0.54939692,1.34245096,-1.84667652,0.6880733000000001,1.38441938,-1.84407048,0.7973491800000001,1.1170412,-1.8475198,0.86734904,0.92223336,-1.9208369000000003,0.49164748,1.3458875799999999,-1.8390463600000002,0.35595814,1.3955572799999998,-1.85000138,0.26918665999999997,1.12233456,-1.81443884,0.252034294,0.9121343200000002,-1.8756528399999999,0.61210444,0.8404098000000001,-1.8609055999999997,0.62202568,0.46322742000000006,-1.8263590599999997,0.6190996,0.10043820399999999,-1.72977556,0.43929554000000004,0.83798918,-1.8709233600000001,0.427482,0.490982,-2.0225994600000003,0.48441864,0.18232882,-1.8165775199999998
233,3883333333,233,0,0.5254955200000001,0.8640546599999999,-1.8777407199999998,0.5211521200000001,0.9203461399999999,-1.8165775199999998,0.5196382800000001,1.01007418,-1.7948173399999998,0.51976274,1.10202218,-1.78631088,0.52131722,1.1938635,-1.7957927,0.5265496199999999,1.43027146,-1.8593562,0.53256688,1.55038044,-1.9000952599999998,0.5495924999999999,1.34276846,-1.8669762,0.68811648,1.3852804399999998,-1.8685205200000001,0.80221582,1.12016794,-1.88038994,0.87047832,0.9291700999999999,-1.964563,0.49196244,1.3463143,-1.8585332399999999,0.3557524,1.3950924599999999,-1.8666866400000002,0.2700274,1.12238282,-1.8251500200000002,0.24979934799999998,0.9108897200000001,-1.88071252,0.61249306,0.8403386800000001,-1.8783655600000002,0.62255146,0.46421293999999996,-1.83378094,0.6197777800000001,0.10302417800000001,-1.73136814,0.4397197200000001,0.83865212,-1.88908944,0.42914062000000003,0.4939258600000001,-2.0459649200000003,0.48642524000000004,0.16542943799999998,-1.87344558
234,3900000000,234,0,0.5252085,0.86345776,-1.89592204,0.5208905,0.92006674,-1.83505094,0.51958748,1.00987606,-1.8136158799999997,0.52006754,1.101852,-1.80540152,0.52172616,1.19365268,-1.8152516399999998,0.5265674,1.42983966,-1.8796635000000002,0.53193442,1.54997658,-1.9204076399999999,0.5493893,1.3422757,-1.8872606399999998,0.68766436,1.38530076,-1.8925108200000003,0.8061553599999999,1.12269778,-1.9135852,0.8726169999999999,0.9358884,-2.00797668,0.49186591999999996,1.34593838,-1.87815474,0.3553079,1.3941120200000001,-1.8836386000000003,0.27076654,1.1219357799999998,-1.8365470000000002,0.247152922,0.90935302,-1.8863030600000001,0.6120892,0.83931252,-1.8960719,0.62273688,0.4645355199999999,-1.8414060200000002,0.62045342,0.10511078799999998,-1.7329556400000001,0.43935396,0.83842098,-1.9074968199999998,0.43125644,0.49472595999999996,-2.06676752,0.48700182000000003,0.148730716,-1.93210688
235,3916666666,235,0,0.52507896,0.8620633000000001,-1.91452246,0.5206365,0.9189745400000001,-1.8539434600000002,0.51939444,1.0088626,-1.8328259,0.5200421399999999,1.10085886,-1.8248731599999999,0.52173886,1.1926316,-1.83497728,0.52615846,1.4286687200000001,-1.89996318,0.5308854000000001,1.54886152,-1.9406184199999998,0.54883304,1.3410692,-1.9075831799999998,0.68676012,1.3846937,-1.91606678,0.80910684,1.1248008999999999,-1.94657726,0.87365078,0.94256098,-2.0507325,0.49140364,1.3448004599999999,-1.8979362600000003,0.35464496000000006,1.3926185000000002,-1.90102744,0.27133295999999996,1.1210518600000001,-1.84852564,0.24446712599999998,0.9075699399999999,-1.89244224,0.61191902,0.8377656600000001,-1.9142329,0.6228969,0.46457107999999997,-1.8497143600000001,0.6211188999999999,0.107240324,-1.73453552,0.43922696,0.83712304,-1.9262953599999997,0.43433746000000006,0.49284127999999994,-2.0844256,0.48660304,0.132695442,-1.99213724
236,3933333333,236,0,0.52494434,0.85982302,-1.93364104,0.5202859799999999,0.9170314399999999,-1.8733592200000002,0.5190134399999999,1.00697284,-1.8524728000000001,0.5197170200000001,1.09898434,-1.8447004,0.52141628,1.1907418400000003,-1.8549442200000001,0.5253888400000001,1.42671038,-1.92020698,0.5294757000000001,1.54700478,-1.96063108,0.5479669,1.33909308,-1.9279235,0.6854291599999999,1.3835456200000003,-1.9391807799999998,0.81103724,1.12654842,-1.9794220000000002,0.8737092000000001,0.94901512,-2.09246724,0.49062131999999997,1.3428573600000002,-1.9178041399999999,0.35375596000000004,1.39046458,-1.91870838,0.27174952,1.11954056,-1.8610910200000002,0.241687096,0.9053804599999999,-1.8992621400000003,0.61183266,0.83570572,-1.93308986,0.62283848,0.4644161399999999,-1.8583783000000003,0.6215075200000001,0.109387132,-1.7362881199999998,0.43916345999999995,0.8346439999999999,-1.9454240999999999,0.43821604000000003,0.4882261,-2.09889344,0.4851273,0.118550182,-2.05314804
237,3950000000,237,0,0.5249799,0.85647276,-1.9534454200000002,0.51993038,0.9139834400000001,-1.8934836400000001,0.51849274,1.00395786,-1.8727623200000003,0.51913282,1.09597952,-1.86509914,0.5208041400000001,1.18774464,-1.875282,0.52427378,1.42377922,-1.94033394,0.52774088,1.5442158600000002,-1.98039482,0.54677564,1.3361669999999999,-1.9483222400000002,0.68366386,1.3817244400000002,-1.9619264800000003,0.8119364,1.12777524,-2.01194162,0.8729751400000001,0.95504762,-2.1330361200000003,0.48951642000000006,1.33992874,-1.93773044,0.35265614,1.38754358,-1.9367373,0.27184604,1.11732822,-1.87430156,0.23866678200000002,0.9027032999999999,-1.9068643600000001,0.6120282400000001,0.8329422,-1.9527519999999998,0.62296802,0.46398688,-1.86725052,0.6218656600000001,0.111440976,-1.7381601,0.43936919999999996,0.83065366,-1.96509894,0.44279058,0.48109124000000003,-2.1112226,0.48265333999999993,0.10778693199999999,-2.1141944
238,3966666666,238,0,0.5248325800000001,0.85211158,-1.97416674,0.51934618,0.9098991200000001,-1.9145123000000002,0.51770788,0.99989132,-1.8938748,0.5182489,1.09191298,-1.88618876,0.51987704,1.18370858,-1.8960693599999998,0.52276502,1.41996922,-1.9603288199999997,0.52555394,1.54057858,-1.9999197999999998,0.5451983,1.3323874800000002,-1.9688200400000002,0.68141596,1.37929366,-1.9844308800000001,0.81136744,1.1283873800000002,-2.04444854,0.8710549000000001,0.9606788,-2.1730462,0.48803306,1.33610604,-1.9577151600000002,0.35124643999999994,1.38385804,-1.9548881400000002,0.27155140000000005,1.11434118,-1.8881420199999999,0.235559346,0.89940384,-1.91519302,0.61210444,0.82942176,-1.97351396,0.62291468,0.46330108000000003,-1.87657486,0.6223939799999999,0.113527078,-1.7401463799999999,0.43945302,0.8254085600000001,-1.98551292,0.44783502,0.47251620000000005,-2.12318854,0.48038258000000006,0.10186974800000001,-2.17334338
239,3983333333,239,0,0.52440586,0.84715096,-1.9955941799999999,0.51856386,0.9052001199999999,-1.9362267599999998,0.51666902,0.9951872399999999,-1.91558672,0.51701954,1.08719366,-1.90772796,0.51856132,1.1790400600000002,-1.91715644,0.52079398,1.4156359800000002,-1.9802017800000002,0.52301902,1.5364587,-2.01917046,0.54315614,1.3281025,-1.9893686400000001,0.6787616599999999,1.37617708,-2.0066736599999997,0.80987138,1.12837214,-2.07629252,0.8681974,0.9658883399999999,-2.2120225000000002,0.48610011999999997,1.3317524799999998,-1.97769226,0.34941256,1.3796289400000001,-1.97290436,0.27084274,1.11068612,-1.9026200199999999,0.232290874,0.89560908,-1.92456816,0.61188092,0.82526124,-1.9950811,0.6230366,0.4622292,-1.8871793600000002,0.6232829799999999,0.11593576,-1.74215044,0.43923966,0.8196122800000001,-2.00654412,0.45348398,0.46415706,-2.1369578799999998,0.47937166000000003,0.100786692,-2.2277603399999997
