,timestamp,frame_id,body_id,hip_x,hip_y,hip_z,spine_x,spine_y,spine_z,spine1_x,spine1_y,spine1_z,spine2_x,spine2_y,spine2_z,sternum_x,sternum_y,sternum_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,right_clavicle_x,right_clavicle_y,right_clavicle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_clavicle_x,left_clavicle_y,left_clavicle_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z
83,1383333333,83,0,-0.010078339,0.85728556,0.125983492,-0.018970091600000002,0.9175140399999999,0.182743094,-0.0218017852,1.00795328,0.20118095400000002,-0.023065485999999996,1.10006384,0.207597248,-0.0228159564,1.19230902,0.20336865600000004,-0.0168093136,1.43320262,0.159886142,-0.00217477594,1.5584297,0.14486585200000002,0.010546435600000001,1.34725664,0.149355556,0.129378202,1.4168881999999998,0.194404234,0.37581077999999996,1.2787680799999999,0.25472136,0.5840603,1.2125198,0.233062526,-0.047787305999999995,1.34858506,0.148655278,-0.163429442,1.4358772400000002,0.14622297399999998,-0.43123866000000005,1.33707378,0.19050939800000002,-0.6441998800000001,1.2837922,0.18473039,0.07617663200000001,0.8325434199999999,0.134896352,0.08302193199999999,0.45523658,0.168820592,0.087188548,0.083115912,0.218445842,-0.094904052,0.8322157600000001,0.108442506,-0.09513951000000001,0.45625766000000006,0.155491434,-0.09528175000000001,0.086357206,0.21973565399999997
84,1400000000,84,0,-0.0103577136,0.8573185799999998,0.126359412,-0.019359245,0.9175597600000001,0.18308955000000002,-0.022261449,1.00800154,0.201499724,-0.0235740956,1.10010956,0.207947768,-0.023409325800000002,1.19235728,0.203782676,-0.017501565200000003,1.43327628,0.16043275,-0.0027719274,1.55842462,0.144844008,0.009952913800000001,1.3473582400000002,0.149927056,0.12995021,1.41525498,0.19453352000000002,0.37059108,1.26638812,0.252627384,0.5754446200000001,1.19154702,0.22694188800000004,-0.048379887999999996,1.3486383999999998,0.149085046,-0.16521988799999998,1.4342872,0.14568932,-0.42970704,1.3263854600000002,0.18868440799999997,-0.64036956,1.26502668,0.17966994800000002,0.075888596,0.8325992999999999,0.135422132,0.08291093399999999,0.45524674000000004,0.16880281200000002,0.087154258,0.083133438,0.21846463800000002,-0.09514763799999999,0.83222338,0.10868279000000002,-0.09523552199999999,0.45623226,0.15546578,-0.095271082,0.08633409199999999,0.219722954
85,1416666666,85,0,-0.010654842800000001,0.8572957200000001,0.126697232,-0.0197971156,0.9175496000000001,0.183392318,-0.022754615399999997,1.00799646,0.201766424,-0.024096471999999997,1.1000994,0.20826221999999997,-0.024004930400000003,1.19234966,0.20411186,-0.0182015384,1.4332661199999999,0.160730438,-0.0033726628000000005,1.5583509600000003,0.144742916,0.009352838799999999,1.3473709400000002,0.150307548,0.13041807800000002,1.4135176200000001,0.19465417,0.36472876,1.2540996000000002,0.250584462,0.56560974,1.17053106,0.220754448,-0.04897882,1.34859776,0.149324314,-0.167060626,1.43247364,0.144808448,-0.42780712,1.3155676,0.18710274999999998,-0.6358077200000001,1.24639832,0.173799754,0.075577954,0.8326018400000001,0.13595578600000002,0.08280755599999999,0.45519339999999997,0.168644824,0.08713038199999999,0.08310524400000001,0.218496388,-0.095399098,0.83217512,0.108840778,-0.09536049,0.45615859999999997,0.155440126,-0.095312992,0.086270084,0.219745814
86,1433333333,86,0,-0.0108607352,0.85730842,0.126948692,-0.0201455782,0.9175369000000001,0.183647588,-0.023195991200000002,1.00797868,0.20202525000000002,-0.0246206772,1.10007908,0.208548224,-0.0246333518,1.1923268,0.20431582199999998,-0.018933058399999998,1.43320516,0.160716468,-0.004082542,1.55826714,0.144569688,0.0087310468,1.3473252199999999,0.15045486800000002,0.13094335,1.41147292,0.194590924,0.35810952,1.2410414600000002,0.247435116,0.55478426,1.14912648,0.2143252,-0.049598834,1.3484987000000002,0.149306026,-0.16909669000000002,1.4302867000000001,0.143858996,-0.42561763999999996,1.30429,0.185879486,-0.6305042000000001,1.22733816,0.167844978,0.075349862,0.83261454,0.13640968399999998,0.082771996,0.45515022,0.168420034,0.087142066,0.08309660800000002,0.21851747,-0.095559626,0.8321903599999999,0.10887202,-0.095414846,0.45618908,0.15556661800000002,-0.09531045199999999,0.086286594,0.21980016999999996
87,1450000000,87,0,-0.0111247936,0.85730842,0.12715468600000002,-0.0205848966,0.91750134,0.18386145599999998,-0.023733607599999998,1.0079228,0.20232877999999999,-0.0252415294,1.10001558,0.20894700400000002,-0.0253247144,1.19225822,0.20463179799999998,-0.019636257400000003,1.4330934,0.16079444600000004,-0.0048180244,1.5581172800000003,0.144313402,0.008118221,1.34722108,0.15071725,0.131453382,1.4090827800000003,0.19499579999999997,0.3508248,1.22762264,0.243922804,0.54256686,1.12684052,0.207825086,-0.050208434,1.34835392,0.149371812,-0.171269406,1.42774162,0.14299946,-0.42303446,1.29233168,0.18450356799999998,-0.6242812,1.20729756,0.16226104200000002,0.07507097000000001,0.8326450200000001,0.1368298,0.082719418,0.4551349800000001,0.168208452,0.08718905600000001,0.083109562,0.21852127999999996,-0.09576485800000001,0.8321649600000001,0.10884027,-0.095542608,0.45616368,0.15554833,-0.09537065,0.086270338,0.21982861799999998
88,1466666666,88,0,-0.011447272000000001,0.85728556,0.12738582599999998,-0.021105469600000003,0.91748102,0.184056528,-0.0243256562,1.0078821599999999,0.20261326000000002,-0.025864058000000002,1.09996732,0.209320892,-0.02593086,1.19220742,0.20499324000000002,-0.020165644200000003,1.4330349800000002,0.161103564,-0.0055127398,1.55800298,0.14408759599999998,0.0076261214,1.34716266,0.151120094,0.132070856,1.40676376,0.19539178599999998,0.34267393999999995,1.2142089,0.240258854,0.5285384399999999,1.10384082,0.201551794,-0.050696876,1.3482853399999999,0.149627336,-0.173205394,1.42535656,0.142494,-0.4195826,1.2800380800000002,0.18280913399999998,-0.61640466,1.18603268,0.157321758,0.074728578,0.8326602599999999,0.137327132,0.08260511799999999,0.45509942000000003,0.16805630600000002,0.087185754,0.08309559200000001,0.218513406,-0.09602063599999999,0.8321065400000001,0.108815886,-0.09570516800000001,0.4560824,0.155353512,-0.09542627600000002,0.08622487200000001,0.21983776200000002
89,1483333333,89,0,-0.011838305,0.85728302,0.127609346,-0.0216702132,0.9175115000000001,0.18421375399999998,-0.024915622000000002,1.0079075599999998,0.202801474,-0.026425144,1.0999851,0.209604102,-0.026428192000000003,1.1922302800000002,0.20536357199999997,-0.020643062599999998,1.4330756199999999,0.161580068,-0.0061973714,1.55796996,0.14384477199999998,0.0071569834,1.34720838,0.151576532,0.132736082,1.40473176,0.195394072,0.33373568,1.20138444,0.236548422,0.51284124,1.0811662400000002,0.195384674,-0.051165252,1.3483310600000002,0.150049738,-0.174883572,1.42339568,0.142432278,-0.41520872000000003,1.2678867200000001,0.18122519,-0.60679076,1.1645315800000002,0.152252934,0.07430897,0.83266788,0.137824464,0.08244281199999999,0.45506386,0.167949118,0.087157306,0.083079844,0.21852890000000003,-0.096354138,0.8320862200000001,0.108801154,-0.09588068200000001,0.45605954000000004,0.155301696,-0.095469202,0.08621369599999999,0.219855542
90,1500000000,90,0,-0.012264948800000001,0.85723984,0.12770840600000002,-0.0222741744,0.9174988000000001,0.184251092,-0.025511505999999996,1.00788724,0.202865482,-0.026958290000000003,1.09995716,0.209807302,-0.026848562,1.1922048799999998,0.20564754400000002,-0.0210316064,1.43304768,0.161851848,-0.0067579748,1.5578734399999998,0.143511016,0.006722084600000001,1.34717028,0.15181199,0.13339114800000001,1.4027581800000002,0.194982338,0.3243707,1.1893778599999998,0.232920794,0.4960239000000001,1.0595102,0.189383924,-0.051601624,1.34831582,0.15036469800000002,-0.176401222,1.4215110000000002,0.142215362,-0.41018968,1.2560909599999999,0.17995392000000002,-0.5958763800000001,1.14379502,0.14626336,0.073851516,0.8326348600000002,0.138201908,0.08223122999999999,0.45500798,0.167955468,0.08709329799999999,0.08302828200000001,0.21856725400000002,-0.09672116800000001,0.83203034,0.108652818,-0.096067626,0.45600873999999997,0.155195778,-0.095522542,0.08619159800000001,0.21991701
91,1516666666,91,0,-0.0127296926,0.85718396,0.127655574,-0.0228652832,0.91745562,0.18416041399999997,-0.026122376000000003,1.0078313600000002,0.20284059,-0.02756281,1.09988858,0.209938874,-0.027356561999999997,1.1921363,0.2057781,-0.0214554562,1.4329409999999998,0.161783268,-0.0073622408,1.55773628,0.14309775800000002,0.0062321948,1.3470382,0.15177262,0.13402182999999998,1.4004874200000001,0.19434048,0.31492951999999996,1.1779707200000002,0.22902545,0.47867316000000004,1.03887778,0.183568594,-0.05209286,1.34821676,0.15040610000000001,-0.178072796,1.41930628,0.141783562,-0.40484806,1.2443206,0.17917109200000003,-0.5841161800000001,1.12374934,0.139792456,0.073361804,0.83257898,0.138350752,0.08203539600000001,0.45495463999999997,0.16807510200000003,0.087138256,0.082973164,0.218641422,-0.097143316,0.8319719200000002,0.108413804,-0.096270572,0.45596302,0.155054046,-0.09553702,0.08617737399999999,0.21994799799999998
92,1533333333,92,0,-0.013280694800000001,0.8571153800000001,0.127498094,-0.023511764,0.91739974,0.183974486,-0.026808429999999998,1.007745,0.202782424,-0.028267152000000004,1.09978952,0.21005672999999997,-0.027969718,1.1920347,0.20584388599999998,-0.0219128086,1.43278606,0.161578036,-0.008087639399999999,1.5575762599999998,0.14267332400000002,0.005693562399999999,1.3468477,0.151634444,0.13465733800000002,1.3977848600000002,0.19374027800000002,0.30523942000000004,1.1667261400000002,0.22470059199999998,0.46055534000000004,1.0186898599999998,0.17792623800000001,-0.052631848,1.3480745200000002,0.15032482000000003,-0.179949856,1.4166494400000003,0.141019022,-0.39918132,1.2321844800000001,0.17782235200000002,-0.5715203200000001,1.10364016,0.133086094,0.072795384,0.83251802,0.138336782,0.08177758600000001,0.45492669999999996,0.16835246999999998,0.08719845400000001,0.082919062,0.21870492199999997,-0.09766122199999999,0.83189318,0.10812627600000001,-0.09652787400000001,0.45589698,0.15485745,-0.095596964,0.08615654599999999,0.22001251400000002
93,1550000000,93,0,-0.0138825732,0.8570290200000001,0.127302768,-0.024185118000000002,0.9173083,0.18377077800000002,-0.027514803999999997,1.0076129200000001,0.20277455,-0.028955746,1.0996396600000002,0.21025383400000003,-0.02856992,1.1918823,0.20598434799999998,-0.0223710246,1.43259048,0.16150717,-0.0086590886,1.55734766,0.14229613400000002,0.005149342,1.34662164,0.151598376,0.135238236,1.39488926,0.19338391600000002,0.29472636,1.1555349,0.220179392,0.4409948,0.99879912,0.17259198399999998,-0.053176678000000005,1.34789672,0.150367492,-0.181833012,1.4138529,0.14054937599999998,-0.39277036000000004,1.21970038,0.17597501,-0.55752238,1.08294678,0.12718237200000002,0.072190864,0.8324596,0.138221466,0.08148700999999998,0.45490638000000005,0.168646856,0.08728964,0.08287918400000001,0.21880703,-0.09823729399999999,0.8317814200000001,0.10785094,-0.096822768,0.45578013999999994,0.154533346,-0.09567468800000001,0.08611946200000001,0.22013545
94,1566666666,94,0,-0.0145352516,0.8569070999999999,0.126970282,-0.024880874800000004,0.91716352,0.18345531,-0.028223972,1.0074275,0.20264628,-0.029605478,1.09944408,0.21027034399999997,-0.029140912,1.19168926,0.206041244,-0.0229239826,1.43241014,0.161654236,-0.009270365000000001,1.55710382,0.141982698,0.0045212508,1.34643368,0.15163419,0.135556244,1.39243054,0.19302145799999998,0.28320238,1.14515138,0.215341962,0.4196664200000001,0.97981262,0.167734742,-0.05380710600000001,1.34773924,0.150558754,-0.18354979800000001,1.41150086,0.140537438,-0.38538658000000003,1.20752616,0.17372939599999998,-0.54164484,1.06205782,0.122282712,0.071541386,0.8323605399999999,0.13791641200000002,0.081112614,0.45486066,0.16890365,0.08729751399999999,0.08281543000000001,0.218880944,-0.098873564,0.8316391800000001,0.107474258,-0.097157032,0.45564044000000004,0.154163776,-0.09578111400000001,0.08607907599999999,0.220321378
95,1583333333,95,0,-0.015279293800000003,0.8567267599999999,0.12652578199999998,-0.025630124000000004,0.91694,0.18305627600000002,-0.028969716000000006,1.00718112,0.202353672,-0.030301438000000003,1.09919516,0.210015328,-0.0298069,1.19144542,0.20589290799999996,-0.023669345600000002,1.4322145600000002,0.161754312,-0.0099416108,1.55682188,0.141595094,0.0037412676,1.3462431799999999,0.151573484,0.135505444,1.3905890399999998,0.19244868799999998,0.27091386000000006,1.13608104,0.21076615199999998,0.39696135999999993,0.9626117399999999,0.16337686399999998,-0.054589426,1.34756144,0.150641558,-0.18519343200000002,1.4095044200000002,0.140422884,-0.37738811999999994,1.1960860000000002,0.171381674,-0.5244211,1.0419588,0.11798554000000001,0.07081266,0.83221322,0.137421874,0.08068818,0.45476922000000003,0.168991788,0.08726805,0.08274100799999999,0.219054426,-0.09961372,0.8314334400000001,0.10704576000000002,-0.097522792,0.45543216000000003,0.15369667,-0.095871792,0.08598966799999999,0.220508576
96,1600000000,96,0,-0.0161806636,0.8565261,0.12599517600000001,-0.026434542,0.9166758399999999,0.182610506,-0.029751274000000005,1.0069068,0.20195870200000002,-0.031061152,1.09892338,0.20961985000000002,-0.030555438,1.19117364,0.205535276,-0.024445468000000005,1.4319529400000002,0.161445956,-0.0106551984,1.55653232,0.14116177,0.0029299154,1.3459790200000001,0.151196294,0.13534847200000003,1.3890421800000001,0.191320166,0.25841198000000004,1.12815624,0.206754476,0.37372543999999996,0.94744032,0.159108394,-0.055401971999999994,1.3473074399999998,0.15036596800000002,-0.18691225,1.4069796600000002,0.13839952,-0.36894515999999994,1.1847195,0.168546272,-0.50667666,1.0230739,0.112630204,0.069922644,0.8319820800000001,0.13673328,0.080214724,0.45460412,0.16895800600000002,0.087274908,0.08260842,0.21918396599999998,-0.100549202,0.83127342,0.106612182,-0.09796018000000001,0.45526198,0.15317292200000002,-0.09588068200000001,0.08594547200000001,0.22065869000000002
97,1616666666,97,0,-0.0170848782,0.8563635399999999,0.125438916,-0.027248358,0.91648026,0.182104538,-0.030502606,1.00669598,0.201537062,-0.03175381,1.0987049400000002,0.209293968,-0.031234126,1.19095266,0.20514132200000001,-0.025186894,1.43168878,0.16080105,-0.011367820800000001,1.55626054,0.140495274,0.00215022684,1.34569962,0.150571962,0.135274558,1.387475,0.18970904400000002,0.24598884,1.1209985199999999,0.203049378,0.35056826,0.9339859399999999,0.15493746,-0.056183276,1.34703566,0.14987651,-0.18873571599999997,1.4039849999999998,0.1362583,-0.36049458,1.1735714400000001,0.16545229800000003,-0.48856646,1.0051364200000001,0.10669828799999999,0.069043804,0.83183476,0.13600557,0.079822548,0.45449998,0.16859656400000003,0.087314786,0.082582004,0.219327984,-0.101483414,0.8311007,0.10619867,-0.098420936,0.45504353999999997,0.152346152,-0.09599447400000001,0.08593226400000001,0.220941646
98,1633333333,98,0,-0.018016982,0.85624162,0.12476099000000002,-0.028048458000000002,0.9163329399999999,0.18147792,-0.031206186000000004,1.0065131,0.20108418,-0.032328358,1.09850936,0.209017108,-0.031777177999999996,1.19074946,0.204726286,-0.02587371,1.43140938,0.159952944,-0.0119677688,1.5559786,0.139685268,0.00142056612,1.3453998999999999,0.14977262400000002,0.13517041800000001,1.38590782,0.1880997,0.233585766,1.114552,0.19926401600000002,0.32743140000000004,0.9219514200000001,0.15106523,-0.056915049999999995,1.34674102,0.14928494400000003,-0.19055588,1.40074142,0.134351522,-0.35177222,1.16260626,0.16167150800000002,-0.46997619999999996,0.9877247200000001,0.101097842,0.06814693,0.8317331599999999,0.135089392,0.07949057,0.45442885999999993,0.167803576,0.08736939599999999,0.08264144,0.21943974400000002,-0.10245852000000001,0.8309610000000001,0.10573385,-0.098916744,0.4548352600000001,0.15130221200000002,-0.096214438,0.085986112,0.221273116
